1568086669,1004.56
1568086692,1004.48
1568086755,1004.44
1568086816,1004.49
1568086877,1004.51
1568086938,1004.52
1568086999,1004.56
1568087060,1004.58
1568087121,1004.59
1568087202,1004.54
1568087243,1004.56
1568087294,1004.57
1568087363,1004.58
1568087414,1004.60
1568087484,1004.55
1568087569,1004.56
1568087614,1004.55
1568087654,1004.55
1568087735,1004.49
1568087795,1004.52
1568087855,1004.36
1568087901,1004.42
1568087975,1004.34
1568088035,1004.26
1568088101,1004.25
1568088161,1004.22
1568088221,1004.23
1568088281,1004.17
1568088342,1004.18
1568088402,1004.20
1568088469,1004.19
1568088529,1004.15
1568088589,1004.19
1568088649,1004.20
1568088709,1004.22
1568088769,1004.16
1568088829,1004.18
1568088889,1004.11
1568088949,1004.11
1568088974,1004.07
1568089034,1004.02
1568089099,1004.10
1568089159,1004.02
1568089209,1004.01
1568089280,1004.06
1568089372,1004.01
1568089414,1003.97
1568089449,1003.96
1568089514,1003.91
1568089576,1003.88
1568089636,1003.86
1568089730,1003.84
1568089757,1003.83
1568089814,1003.81
1568089872,1003.80
1568089946,1003.75
1568090014,1003.71
1568090074,1003.68
1568090134,1003.69
1568090194,1003.71
1568090269,1003.68
1568090329,1003.59
1568090389,1003.60
1568090449,1003.61
1568090509,1003.59
1568090569,1003.57
1568090629,1003.53
1568090690,1003.54
1568090750,1003.45
1568090810,1003.43
1568090870,1003.35
1568090930,1003.42
1568090990,1003.42
1568091050,1003.37
1568091110,1003.26
1568091169,1003.25
1568091194,1003.27
1568091254,1003.26
1568091314,1003.24
1568091374,1003.19
1568091434,1003.26
1568091495,1003.22
1568091555,1003.25
1568091651,1003.26
1568091711,1003.23
1568091771,1003.20
1568091831,1003.17
1568091891,1003.13
1568091951,1003.09
1568092011,1003.09
1568092071,1003.02
1568092131,1003.12
1568092191,1003.08
1568092252,1003.03
1568092312,1003.06
1568092372,1003.02
1568092432,1003.07
1568092493,1003.04
1568092515,1003.03
1568092586,1002.91
1568092634,1002.80
1568092692,1002.73
1568092759,1002.64
1568092813,1002.59
1568092874,1002.54
1568092934,1002.57
1568092995,1002.55
1568093062,1002.53
1568093122,1002.49
1568093176,1002.46
1568093243,1002.37
1568093304,1002.43
1568093364,1002.39
1568093424,1002.40
1568093474,1002.30
1568093545,1002.27
1568093605,1002.17
1568093680,1002.15
1568093714,1002.14
1568093774,1002.11
1568093834,1002.11
1568093895,1002.04
1568093955,1002.03
1568094016,1001.97
1568094076,1002.04
1568094137,1002.03
1568094197,1001.97
1568094258,1001.96
1568094349,1001.93
1568094385,1001.94
1568094434,1001.96
1568094529,1001.93
1568094590,1001.90
1568094653,1001.88
1568094713,1001.86
1568094774,1001.86
1568094834,1001.78
1568094861,1001.76
1568094914,1001.77
1568094982,1001.73
1568095042,1001.75
1568095103,1001.73
1568095163,1001.63
1568095224,1001.64
1568095285,1001.65
1568095346,1001.57
1568095424,1001.59
1568095467,1001.61
1568095527,1001.68
1568095588,1001.57
1568095648,1001.54
1568095709,1001.61
1568095769,1001.54
1568095830,1001.55
1568095890,1001.51
1568095954,1001.51
1568096014,1001.48
1568096075,1001.52
1568096127,1001.39
1568096186,1001.42
1568096274,1001.39
1568096294,1001.34
1568096354,1001.35
1568096414,1001.40
1568096474,1001.37
1568096555,1001.36
1568096621,1001.22
1568096681,1001.20
1568096712,1001.15
1568096776,1001.17
1568096832,1001.28
1568096898,1001.23
1568096958,1001.23
1568097022,1001.20
1568097086,1001.20
1568097146,1001.16
1568097206,1001.18
1568097267,1001.12
1568097328,1001.12
1568097413,1001.07
1568097474,1001.06
1568097534,1001.13
1568097594,1001.09
1568097654,1001.00
1568097714,1001.08
1568097734,1001.05
1568097814,1001.03
1568097877,1001.01
1568097909,1000.97
1568098001,1000.99
1568098034,1000.99
1568098095,1001.04
1568098156,1001.00
1568098216,1000.96
1568098277,1000.94
1568098337,1000.91
1568098398,1000.89
1568098458,1000.90
1568098519,1000.87
1568098579,1000.86
1568098656,1000.87
1568098716,1000.88
1568098770,1000.85
1568098826,1000.88
1568098886,1000.98
1568098946,1000.90
1568099006,1000.82
1568099059,1000.77
1568099109,1000.74
1568099205,1000.81
1568099243,1000.81
1568099294,1000.81
1568099372,1000.72
1568099432,1000.83
1568099492,1000.85
1568099552,1000.91
1568099614,1000.88
1568099684,1000.83
1568099744,1000.82
1568099805,1000.85
1568099865,1000.81
1568099925,1000.80
1568099952,1000.75
1568100045,1000.80
1568100074,1000.84
1568100134,1000.79
1568100194,1000.79
1568100262,1000.81
1568100346,1000.89
1568100406,1000.78
1568100466,1000.87
1568100526,1000.85
1568100586,1000.83
1568100646,1000.79
1568100674,1000.76
1568100734,1000.79
1568100826,1000.84
1568100886,1000.83
1568100946,1000.86
1568100976,1000.75
1568101034,1000.77
1568101094,1000.69
1568101154,1000.73
1568101214,1000.69
1568101276,1000.75
1568101343,1000.73
1568101415,1000.73
1568101486,1000.69
1568101538,1000.69
1568101572,1000.65
1568101643,1000.64
1568101703,1000.50
1568101763,1000.55
1568101836,1000.46
1568101906,1000.47
1568101934,1000.47
1568101994,1000.46
1568102087,1000.55
1568102114,1000.53
1568102185,1000.56
1568102246,1000.55
1568102295,1000.60
1568102349,1000.61
1568102415,1000.61
1568102506,1000.58
1568102567,1000.61
1568102617,1000.48
1568102688,1000.51
1568102749,1000.48
1568102810,1000.52
1568102870,1000.53
1568102941,1000.54
1568102989,1000.44
1568103024,1000.50
1568103084,1000.43
1568103148,1000.37
1568103214,1000.33
1568103289,1000.35
1568103349,1000.31
1568103405,1000.33
1568103434,1000.28
1568103494,1000.27
1568103585,1000.24
1568103645,1000.26
1568103705,1000.25
1568103765,1000.21
1568103826,1000.19
1568103862,1000.23
1568103914,1000.18
1568104008,1000.13
1568104066,1000.08
1568104094,1000.08
1568104187,1000.10
1568104247,1000.08
1568104274,1000.08
1568104335,1000.03
1568104416,999.96
1568104490,999.98
1568104518,1000.01
1568104583,1000.04
1568104634,1000.11
1568104694,1000.09
1568104754,1000.01
1568104814,1000.04
1568104874,1000.07
1568104969,1000.05
1568105029,1000.04
1568105091,1000.08
1568105116,1000.00
1568105177,1000.02
1568105238,1000.04
1568105299,1000.01
1568105378,1000.07
1568105439,999.92
1568105501,1000.57
1568105570,1000.18
1568105594,1000.06
1568105652,999.94
1568105709,1000.02
1568105769,999.98
1568105832,999.98
1568105892,1000.01
1568105953,1000.05
1568106015,1000.26
1568106069,1000.20
1568106149,1000.16
1568106215,1000.26
1568106276,999.81
1568106337,999.95
1568106398,999.42
1568106458,998.56
1568106518,998.66
1568106579,998.60
1568106647,998.45
1568106707,998.45
1568106734,998.42
1568106794,998.36
1568106855,998.40
1568106918,998.34
1568106986,998.28
1568107046,998.33
1568107089,998.41
1568107167,998.41
1568107228,998.46
1568107288,998.45
1568107359,998.51
1568107432,998.47
1568107480,998.50
1568107519,998.33
1568107614,998.50
1568107652,998.56
1568107698,998.50
1568107772,998.48
1568107819,998.43
1568107893,998.46
1568107934,998.49
1568108014,998.44
1568108074,998.44
1568108135,998.51
1568108174,998.57
1568108234,998.49
1568108294,998.40
1568108354,998.50
1568108414,998.57
1568108474,998.50
1568108535,998.53
1568108595,998.78
1568108656,998.55
1568108716,998.53
1568108777,998.54
1568108838,998.61
1568108898,998.61
1568108959,998.66
1568109019,998.73
1568109080,998.74
1568109147,998.71
1568109207,998.73
1568109267,998.75
1568109328,998.77
1568109399,998.81
1568109434,998.85
1568109502,998.87
1568109554,999.00
1568109642,998.95
1568109703,998.97
1568109763,998.94
1568109824,999.01
1568109884,998.91
1568109937,998.86
1568110005,998.83
1568110069,998.95
1568110130,999.01
1568110191,998.94
1568110247,998.99
1568110312,999.00
1568110374,998.85
1568110434,998.90
1568110494,998.81
1568110554,998.88
1568110614,998.94
1568110634,998.92
1568110730,999.09
1568110790,999.07
1568110851,999.09
1568110911,999.05
1568110972,999.12
1568111033,999.13
1568111093,999.13
1568111154,999.07
1568111214,999.09
1568111245,999.09
1568111309,999.07
1568111354,999.03
1568111418,998.97
1568111485,998.97
1568111534,998.97
1568111614,998.97
1568111690,998.96
1568111747,998.93
1568111774,998.90
1568111834,998.96
1568111930,998.95
1568111990,999.03
1568112014,998.99
1568112075,998.86
1568112143,998.97
1568112217,999.02
1568112278,999.03
1568112338,999.07
1568112410,999.14
1568112470,999.18
1568112530,999.12
1568112591,999.15
1568112651,999.15
1568112699,999.13
1568112734,999.16
1568112831,999.14
1568112891,999.12
1568112951,999.11
1568113011,999.02
1568113055,999.04
1568113094,999.01
1568113191,998.99
1568113251,999.08
1568113312,999.11
1568113355,999.15
1568113415,999.21
1568113476,999.24
1568113536,999.28
1568113596,999.31
1568113669,999.40
1568113729,999.31
1568113789,999.46
1568113849,999.53
1568113909,999.48
1568113969,999.51
1568114029,999.52
1568114054,999.56
1568114114,999.64
1568114212,999.72
1568114242,999.69
1568114318,999.78
1568114363,999.89
1568114423,999.90
1568114495,999.93
1568114544,999.98
1568114621,1000.01
1568114681,1000.12
1568114742,1000.10
1568114802,1000.13
1568114842,1000.16
1568114894,1000.18
1568114984,1000.25
1568115044,1000.28
1568115072,1000.33
1568115154,1000.27
1568115190,1000.30
1568115253,1000.20
1568115324,1000.23
1568115370,1000.27
1568115430,1000.25
1568115495,1000.24
1568115557,1000.18
1568115614,1000.43
1568115674,1000.47
1568115766,1000.47
1568115794,1000.51
1568115854,1000.50
1568115919,1000.51
1568116013,1000.49
1568116036,1000.51
1568116097,1000.59
1568116157,1000.56
1568116214,1000.57
1568116274,1000.58
1568116335,1000.70
1568116395,1000.62
1568116455,1000.84
1568116516,1001.60
1568116576,1001.94
1568116638,1001.91
1568116698,1002.55
1568116761,1002.47
1568116825,1002.61
1568116886,1003.23
1568116947,1002.58
1568116990,1002.67
1568117075,1002.73
1568117144,1003.06
1568117204,1003.17
1568117269,1003.28
1568117302,1003.26
1568117359,1003.22
1568117414,1003.37
1568117472,1003.22
1568117542,1003.24
1568117628,1003.25
1568117654,1003.26
1568117737,1003.38
1568117786,1003.34
1568117842,1003.86
1568117896,1003.22
1568117951,1003.32
1568118015,1003.38
1568118076,1003.23
1568118136,1003.43
1568118197,1003.28
1568118291,1003.26
1568118353,1003.43
1568118413,1003.33
1568118474,1003.45
1568118494,1003.27
1568118555,1003.21
1568118645,1003.37
1568118673,1003.36
1568118752,1003.27
1568118816,1003.47
1568118858,1003.32
1568118916,1003.28
1568118973,1003.28
1568119035,1003.35
1568119123,1003.45
1568119185,1003.44
1568119245,1003.42
1568119272,1003.40
1568119367,1003.69
1568119397,1003.43
1568119449,1003.38
1568119514,1003.43
1568119574,1003.52
1568119632,1003.48
1568119691,1003.53
1568119762,1003.43
1568119835,1003.59
1568119904,1003.43
1568119946,1003.61
1568119989,1003.50
1568120049,1003.54
1568120112,1003.51
1568120177,1003.62
1568120253,1003.53
1568120313,1003.67
1568120374,1003.62
1568120434,1003.60
1568120470,1003.57
1568120556,1003.58
1568120616,1003.64
1568120676,1003.67
1568120713,1003.61
1568120799,1002.99
1568120835,1003.71
1568120897,1003.50
1568120958,1003.98
1568121019,1003.79
1568121079,1003.81
1568121129,1003.66
1568121219,1003.64
1568121254,1003.69
1568121340,1003.72
1568121374,1003.72
1568121432,1003.82
1568121494,1003.73
1568121555,1003.66
1568121616,1003.60
1568121679,1003.40
1568121741,1003.22
1568121802,1003.29
1568121863,1003.53
1568121932,1003.15
1568121984,1003.23
1568122054,1001.64
1568122115,1001.81
1568122175,1001.86
1568122212,1001.72
1568122273,1001.67
1568122371,1001.66
1568122432,1001.71
1568122493,1001.70
1568122553,1001.73
1568122613,1001.71
1568122634,1001.75
1568122733,1001.79
1568122755,1001.82
1568122815,1001.80
1568122877,1001.79
1568122937,1001.89
1568122998,1001.89
1568123062,1001.89
1568123123,1001.88
1568123194,1002.43
1568123258,1001.86
1568123318,1001.86
1568123379,1001.95
1568123440,1001.91
1568123500,1001.93
1568123529,1001.87
1568123630,1001.90
1568123691,1001.95
1568123751,1001.87
1568123812,1001.97
1568123872,1001.92
1568123933,1001.95
1568123993,1001.98
1568124053,1002.02
1568124100,1002.02
1568124134,1002.05
1568124231,1002.05
1568124276,1002.07
1568124314,1002.06
1568124399,1001.93
1568124458,1002.13
1568124494,1002.17
1568124554,1002.63
1568124632,1002.23
1568124708,1002.20
1568124732,1002.22
1568124833,1002.28
1568124879,1002.23
1568124939,1002.25
1568124999,1002.20
1568125059,1002.30
1568125094,1002.33
1568125154,1002.27
1568125214,1002.30
1568125269,1002.39
1568125334,1002.39
1568125394,1002.41
1568125454,1002.43
1568125515,1002.44
1568125575,1002.38
1568125636,1002.43
1568125696,1002.42
1568125757,1002.42
1568125812,1002.44
1568125873,1002.46
1568125962,1002.50
1568125994,1002.47
1568126076,1002.55
1568126136,1002.59
1568126196,1002.60
1568126269,1002.60
1568126329,1002.61
1568126376,1002.63
1568126454,1002.66
1568126469,1002.62
1568126534,1002.64
1568126602,1002.68
1568126654,1002.70
1568126730,1002.71
1568126790,1002.78
1568126858,1002.72
1568126918,1002.74
1568126954,1002.75
1568127039,1002.78
1568127099,1002.82
1568127130,1002.91
1568127204,1002.86
1568127254,1002.90
1568127314,1002.96
1568127403,1003.02
1568127434,1002.99
1568127511,1003.12
1568127572,1003.13
1568127632,1003.24
1568127693,1003.19
1568127734,1003.24
1568127814,1003.27
1568127874,1003.26
1568127935,1003.30
1568127995,1003.32
1568128069,1003.36
1568128117,1003.37
1568128190,1003.40
1568218776,1002.97
1568218814,1003.06
1568218875,1003.06
1568218971,1003.10
1568219032,1003.08
1568219050,1003.16
1568219115,1003.18
1568219176,1003.17
1568219238,1003.14
1568219300,1003.21
1568219361,1003.23
1568219421,1003.22
1568219488,1003.24
1568219542,1003.19
1568219599,1003.23
1568219660,1003.20
1568219721,1003.24
1568219782,1003.26
1568219843,1003.22
1568219920,1003.23
1568219981,1003.20
1568220041,1003.19
1568220101,1003.16
1568220169,1003.13
1568220230,1003.27
1568220291,1003.21
1568220351,1003.22
1568220411,1003.18
1568220473,1003.19
1568220535,1003.20
1568220554,1003.15
1568220615,1003.20
1568220701,1003.19
1568220772,1003.19
1568220832,1003.18
1568220893,1003.16
1568220953,1003.10
1568220977,1003.07
1568221034,1003.07
1568221120,1003.13
1568221181,1003.10
1568221246,1003.10
1568221308,1003.10
1568221368,1003.11
1568221429,1003.11
1568221490,1003.10
1568221551,1003.09
1568221611,1003.07
1568221673,1003.05
1568221734,1003.05
1568221755,1003.02
1568221816,1003.08
1568221876,1003.05
1568221937,1003.07
1568221998,1003.08
1568222059,1003.13
1568222121,1003.10
1568222189,1003.09
1568222249,1003.10
1568222309,1003.11
1568222370,1003.10
1568222431,1003.12
1568222502,1003.09
1568222535,1003.08
1568222595,1003.07
1568222655,1003.12
1568222722,1003.11
1568222775,1003.09
1568222835,1003.10
1568222895,1003.05
1568222955,1003.04
1568223015,1003.03
1568223075,1003.00
1568223135,1003.01
1568223195,1003.01
1568223255,1003.03
1568223314,1002.91
1568223375,1002.99
1568223435,1002.97
1568223495,1002.95
1568223555,1002.92
1568223615,1002.92
1568223675,1002.87
1568223735,1002.86
1568223795,1002.87
1568223855,1002.84
1568223915,1002.84
1568223975,1002.84
1568224035,1002.82
1568224095,1002.83
1568224155,1002.86
1568224215,1002.84
1568224274,1002.84
1568224335,1002.81
1568224395,1002.77
1568224455,1002.77
1568224515,1002.77
1568224575,1002.73
1568224634,1002.74
1568224696,1002.74
1568224755,1002.74
1568224815,1002.69
1568224875,1002.71
1568224935,1002.69
1568224995,1002.69
1568225055,1002.71
1568225115,1002.67
1568225175,1002.61
1568225234,1002.62
1568225295,1002.60
1568225355,1002.60
1568225434,1002.60
1568225476,1002.60
1568225535,1002.58
1568225594,1002.60
1568225655,1002.59
1568225715,1002.56
1568225775,1002.55
1568225834,1002.56
1568225894,1002.44
1568225954,1002.35
1568226037,1002.32
1568226074,1002.35
1568226136,1002.30
1568226195,1002.27
1568226255,1002.31
1568226315,1002.29
1568226375,1002.33
1568226435,1002.30
1568226495,1002.32
1568226555,1002.27
1568226639,1002.25
1568226675,1002.25
1568226735,1002.23
1568226794,1002.30
1568226856,1002.24
1568226915,1002.22
1568226975,1002.21
1568227034,1002.17
1568227094,1002.19
1568227156,1002.17
1568227215,1002.11
1568227289,1002.15
1568227335,1002.11
1568227394,1002.10
1568227455,1002.08
1568227515,1002.08
1568227575,1002.10
1568227635,1002.12
1568227695,1002.11
1568227755,1002.11
1568227816,1002.12
1568227875,1002.10
1568227935,1002.10
1568227996,1002.14
1568228054,1002.07
1568228115,1002.05
1568228175,1002.09
1568228234,1002.10
1568228295,1002.06
1568228355,1002.09
1568228415,1002.07
1568228475,1002.06
1568228535,1002.04
1568228595,1002.01
1568228655,1002.04
1568228715,1002.04
1568228775,1002.01
1568228835,1002.06
1568228895,1002.08
1568228955,1002.12
1568229015,1002.05
1568229075,1002.07
1568229134,1002.10
1568229194,1002.11
1568229255,1002.10
1568229316,1002.08
1568229375,1002.07
1568229435,1002.07
1568229495,1002.11
1568229555,1002.11
1568229615,1002.17
1568229676,1002.17
1568229735,1002.13
1568229796,1002.18
1568229855,1002.18
1568229915,1002.18
1568229974,1002.04
1568230035,1002.07
1568230096,1002.06
1568230155,1002.04
1568230216,1002.04
1568230275,1002.07
1568230335,1002.11
1568230395,1002.10
1568230455,1002.09
1568230516,1002.07
1568230575,1002.12
1568230635,1002.09
1568230696,1002.10
1568230755,1002.10
1568230815,1002.12
1568230875,1002.09
1568230935,1002.00
1568230996,1002.02
1568231055,1002.02
1568231115,1002.01
1568231175,1001.98
1568231235,1002.00
1568231294,1002.00
1568231355,1001.98
1568231416,1002.03
1568231475,1002.04
1568231535,1002.01
1568231595,1002.03
1568231655,1002.04
1568231715,1002.06
1568231775,1002.07
1568231834,1002.00
1568231895,1002.02
1568231955,1001.97
1568232015,1002.00
1568232075,1001.96
1568232135,1002.00
1568232195,1001.99
1568232255,1002.03
1568232315,1002.01
1568232375,1002.00
1568232435,1002.02
1568232495,1002.03
1568232555,1002.04
1568232615,1002.03
1568232675,1002.05
1568232732,1001.94
1568232794,1001.88
1568232854,1001.90
1568232914,1001.93
1568233033,1001.92
1568233034,1001.93
1568233095,1001.95
1568233155,1001.94
1568233215,1001.93
1568233275,1001.92
1568233335,1001.96
1568233395,1002.01
1568233455,1002.01
1568233515,1002.01
1568233576,1002.04
1568233634,1002.03
1568233694,1002.01
1568233754,1002.01
1568233815,1001.98
1568233876,1001.98
1568233935,1001.97
1568233995,1002.00
1568234055,1002.00
1568234115,1002.00
1568234175,1001.99
1568234235,1001.98
1568234295,1001.98
1568234356,1001.96
1568234415,1002.00
1568234475,1002.04
1568234535,1002.06
1568234596,1002.04
1568234654,1001.97
1568234716,1002.00
1568234776,1002.03
1568234835,1002.04
1568234895,1002.11
1568234955,1002.11
1568235015,1002.13
1568235075,1002.11
1568235135,1002.07
1568235195,1002.12
1568235255,1002.09
1568235315,1002.08
1568235375,1002.07
1568235435,1002.06
1568235494,1002.04
1568235554,1002.08
1568235614,1001.95
1568235675,1002.03
